"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"2895",32.0976747953309,28.8001971024879,35.4744957740729,27.9451585757659,34.944249391532,26.2751479691387,32.7418293639243,30.1436416198857,28.3283803630693,28.053200703286,32.2148829048884,23.4334160538145,29.3579788798101,35.0983779037949,17.2858295039157,36.0258406985985,30.7414854372663,34.6925553636542,36.0497336563905,34.615360928848,24.3342559053884,25.7158195831047,18.4674496313502,35.0706322855529,25.2954867846091,34.7904411661784,35.204973164626,29.0631872034406,33.3717616339769,33.0203177861689,26.0299683373461,35.4543228130442,35.8454909351207,35.5889461785199,30.0733010295859,35.8059231464982
"2896",7.41969968995354,5.97326321887893,13.6055163876867,16.8810255880647,15.6831917156281,14.4272184025023,16.0246848505034,9.16547532886772,8.18438862891634,8.52900717628906,16.2368615167894,7.10891617556061,11.3796479481457,5.81697413547304,9.70375847196098,14.7719989147689,8.87154788312486,6.97436923844399,11.35451804137,10.5091532884455,9.7422135481188,11.6639421949544,11.9820420465805,16.0073115986804,13.7768445773914,15.5391903826213,15.1038146971025,17.5630894627504,11.4607765052091,9.53050996382878,8.6807788092953,8.40095135058435,15.4790541411782,13.6130760325603,9.80911520853868,14.0485864703193
"2897",31.5028152852311,23.6584586413264,29.8874712384798,19.6579694808592,23.1092013522606,30.8900877878296,27.5379438612637,17.3159510208354,18.2913529221186,22.932852025049,23.352577029368,19.4120629306097,31.6877514499407,29.151261400542,31.6563970771712,27.2660020386006,30.2127578173644,30.6664285135404,8.94736976482981,27.2551462466977,26.7504921617644,22.6354184329233,27.3723028617575,27.2685140463068,32.4529850951819,17.4332089473632,27.7795137073155,22.2541755500435,31.3360479781665,28.9873704171559,28.2414482467629,28.2756247544736,32.0252012172883,20.8660841178906,29.6685085347589,20.6440344594305
"2898",36.6124115389936,32.8970240493622,36.1317319436313,24.4698164792932,32.0041544117351,33.1431337621229,31.6733663040634,32.2947288011882,38.130124739162,33.6062987466939,37.6497929096642,22.8493319463269,35.6599584982174,35.861711169152,37.656358294767,17.8233785787928,35.7881277376933,38.544291990061,34.6407418386463,37.9121819264532,16.3582423012519,35.4426433459402,32.516956591677,29.4802025425574,31.1864195920704,36.9199820908833,36.4288620702555,33.8747895999008,34.7092482342661,29.1253992499253,31.6904402182055,33.8245507953542,32.9690669265581,25.6884364115124,33.7331787433519,39.6865333600485
"2899",33.1002038600451,30.1914914244846,31.2796759752869,24.1382851303881,28.3930021650946,25.8828999986954,31.3329226781556,31.0066164317599,19.1943188496122,15.7458254140624,24.7745206454083,28.1858544227208,26.8432780177984,32.9034689195231,27.5449445328246,23.7054233131255,28.6393878644719,33.5487602671241,28.4768184320109,29.9842852418165,30.6650285991589,19.7745385029342,24.4760545255705,29.8888948274754,22.2118350093873,20.9490023630893,31.0665227462489,30.7008055850187,30.2548693288135,29.8353924888798,11.3830795668229,30.1498314714612,28.1693108854469,30.4438943874661,9.87867047475205,28.9915348546165
"2900",20.1587727456556,19.8290528565346,16.5619136849311,20.1917575323642,16.5782189452814,16.1890371874821,18.9986318701163,20.119203391635,10.6482849635176,16.0112940442345,17.3757962752587,17.9289306783658,22.537797690064,4.12851890192437,13.9153749763307,17.1719476499691,17.1409508076848,18.1667764432281,21.8081213728468,8.04523463375101,18.0868307531884,11.859757490581,15.7606379169806,17.028309110785,20.5160694863178,2.5579497004071,9.5290140514973,19.7722886602296,21.5803880429604,18.9355390913721,12.3715527221492,20.3901018518585,21.2497141444571,8.31558312626863,18.57744126945,16.2503910162921
"2901",19.7272306419746,27.0607377146533,9.50915973226891,18.7778623862978,27.5320059511932,7.09859967343657,22.644767139313,27.0461802011725,24.1802178979201,25.4536933099862,23.9685913450529,25.5439350088463,27.0434141200712,10.6765952302003,26.242497348952,25.6796298886819,27.7354179594963,26.6843442258605,23.7876818178697,23.5856272618712,24.7628143441921,12.4420520804874,25.9180780278392,20.4375148619835,27.0721894527367,25.940509434924,24.9253268754731,11.9656967805769,24.6254737604119,15.3914037975828,23.7781432722462,27.1110827263714,15.4409803886698,18.0659866851326,0.757191325416976,23.2680114542542
"2902",4.95386396110059,4.37213972942337,0.455488273526523,9.3052259286985,11.8110842727541,9.30725147158134,8.77476880781705,6.76421254375031,12.7184418814597,6.40109277859378,16.608851765243,10.6359942389765,2.10191223592015,19.0827504460284,16.6613172522119,15.7515460723457,14.4470294856809,12.7398785005521,13.4435127541748,16.5320468728388,17.0949728207927,8.73322834087148,18.6646992718563,11.9892058070232,14.7648634643022,15.6656772427517,13.6539007853821,18.4054012607039,10.2543242262411,12.9276530349868,17.3763076687391,17.8966247665562,17.5184002118684,17.5618920668799,12.4371060362005,8.00713451172428
"2903",21.7993077787727,6.69862778367643,17.1452782947924,17.9738447315541,11.4475413685528,16.8990461320132,13.2278206765454,3.67169510740158,14.024038132015,14.3550222742429,22.2087967588263,16.8794194965075,8.51784268489246,20.2238729073205,11.6742141388008,20.3040192175666,18.6255546370619,8.20410343777283,20.6046835268322,18.0804965284816,18.0464760135918,19.9830970648418,22.3106814810804,9.57272976255937,15.9582735803993,18.2913983178945,17.6224342759715,21.4507258306427,17.0783705266564,8.36439166799553,14.7992989546774,17.9555528652073,17.0498213031541,13.5165672067571,21.7235952640396,14.7233305966257
"2904",14.1478823498017,17.139919391451,13.7385385949845,9.43479243213267,6.91903394354529,10.7464583266408,7.77748074527,5.00887227494352,0.359945644506194,15.640641736209,12.1388572841972,6.93322123323908,17.7828508585424,6.97186318993588,11.47931168261,16.2455803580397,16.1125579938602,9.22536083485629,13.0798559673679,8.33555140784066,14.6343440696949,11.0710854142631,17.5431609991866,11.1049754440992,11.0167312839295,8.78059715075378,18.020496022324,16.8287325873076,14.5327730921595,9.27104583552541,16.0388164596623,16.6117613109417,14.5152658371856,6.80249080016818,8.19924749546834,8.79979341752288
"2905",29.9106421877237,23.2101351380416,25.5526420425844,20.7921355646316,12.3775621070814,26.187539206307,28.7506715916699,30.8293611804782,29.0002098567782,29.4747880484223,22.5686458683946,25.0330371659769,29.7930302945401,22.5779576198878,30.7797870224486,31.7027395675667,15.275993823005,23.3160240562523,20.3852475878045,18.5445770665227,24.6542627639925,29.5963428321823,20.2730219466988,26.1291335576704,30.2291504677572,22.5353314707304,32.6027310435323,29.1531810249717,30.2135674058913,22.180734107701,28.5108704392719,31.4455929560572,27.169258470709,21.7067123688599,23.2195124677043,30.6707507411436
"2906",20.9415817966946,20.0243338448047,7.52656054009784,14.5826297705583,4.56118225481379,20.7733948011803,18.865030192034,21.442200615248,20.2702431619038,22.4118155817376,13.4874985474055,14.1287858332594,19.0527765413946,19.3311008222196,21.5119895128011,17.5076158049022,18.2006322155052,18.3441902752878,20.1292900597362,19.4413884023678,15.107750661829,17.8114099283418,12.7128054433311,19.0433535447303,21.6714789214627,9.92023576262911,19.6138428221334,19.1621919684774,20.7721948487643,11.9910604334801,16.954673399457,15.84983230438,20.7059691347377,22.0005766189796,22.1166354638933,13.2409560403039
"2907",26.6300281787036,26.2131166819298,29.2625124006129,20.6297894001299,10.2072610166494,27.8515061523073,24.0826352850766,23.8243517539935,14.2819602195029,25.2861695667944,7.92321942027615,25.5982665898049,25.1533823805653,26.4838109822076,27.6074593553945,25.6631360938517,15.9972247707992,22.3253932171493,24.5871512628391,15.9124089344922,19.9148986737821,26.6262651363062,21.8287207160478,25.9044217190373,24.109351928556,23.9140795257826,28.9075851619655,29.2763322894175,23.7505550943535,26.2498278676492,28.917073333141,28.7997563459049,24.1920156256882,12.7849373804459,25.5760333764021,23.861208166026
"2908",10.8675507545294,26.5492392483292,23.3850506343478,25.668759112346,25.9606962233497,16.6863114191283,13.6993213304228,23.0866320159462,21.409232835704,18.0295894959583,19.2628856629765,3.74103866297434,15.9566754284379,1.78387553981272,9.69542795674302,21.9815344514396,27.1030434371727,25.1882032793998,20.4354089028853,23.350904776846,18.6487864016815,25.8607065586592,17.1861592388482,26.8986697029478,13.3690780214863,22.8334609309533,26.723398972214,23.2670426867378,9.72877990521501,26.3613526214585,18.9072540815055,26.1805212530795,25.1608736322904,10.4216982880989,27.1950683401639,19.9529501797061
"2909",48.9176415078165,45.6085814424886,42.0173935794712,50.0212025135301,25.0828141081565,36.1332614925853,51.6388265782363,42.3451522498301,46.3383168276352,48.4298060149419,49.7896091611822,49.6395069175535,45.9167705652635,50.4940158367935,51.6410054666176,43.2642154684724,50.4896613750118,43.6640028977567,43.7032759790123,46.8443227233404,43.0121726869443,52.5056881214513,36.4657341794764,45.8699257180679,49.8330844350123,49.0583620840943,35.1098954198512,36.6889937153822,51.9600940825572,46.2853139628971,41.186032841074,49.303918692938,48.3273761036227,44.5212413916858,49.9288954067568,45.2282924727542
"2910",25.6580880366172,26.4545886714459,19.0305546733636,24.6730687854921,13.7232629252367,4.59319959089962,27.3472050938921,20.8728893353817,25.103125593347,17.7079439432021,19.064052202404,24.104084312869,23.0279568498138,22.6935034134257,18.8079367955641,28.3599576441134,20.4487486112535,25.6326831223495,25.010772369311,28.41950644854,26.8146553779641,24.8477281448811,25.8983036541514,20.2155499221821,28.6119416928049,28.3823652527325,5.90976319497582,27.0805162685434,22.508073102271,19.6752168331745,13.748451845632,19.5534625135456,23.7984509833157,22.1893202856629,16.2126532421841,25.0310972774527
"2911",13.8145640171344,5.50237731640642,6.78995908312855,17.0988056509477,16.4763368206541,16.3081911941315,4.46152943658027,12.8210993284823,11.3247456276633,4.05189613710364,11.5504871541121,14.895644289699,11.7972043776402,11.3250987041841,10.7789219841625,13.6377306479874,11.437837883187,14.3952960417288,4.52402958108427,16.0955401401533,17.3986087911925,14.506811554472,10.918012957999,14.2022661612865,14.3170340681973,15.6098240528671,13.627661607366,13.7909356599059,7.79573663429068,14.7339367307567,7.26233875165794,12.0884217103359,16.6564592024968,8.05458616487961,8.53028422002199,14.9187779264112
"2912",19.3923512948774,21.3887074494425,25.4984992227359,23.6926265880324,16.5805749769933,15.0055516166554,26.9141806331906,27.3620740015788,20.2213460608084,26.1534788034435,17.4949824841519,19.7210269887023,6.1981780603547,21.3304192279093,22.5190143793438,17.2356253043861,20.5634216237721,19.1048989598924,26.8227419318519,23.9724106314806,16.5797303738216,22.9312777809398,22.3237611415391,16.054986478346,20.3927932660284,22.5084599931143,22.9586321861114,25.8877688869358,14.3003642628427,24.905544995981,24.3695092831504,23.4497752485862,25.1725163272723,24.336985727109,20.7129145839532,26.3623881265442
"2913",20.675809959912,9.58117871458889,10.4495817326667,24.2499946561927,14.430308672689,16.210894429743,23.6696225639169,8.79541132391316,24.1501002298412,14.8128749427158,19.4618693495385,18.3701161323456,23.1827547930008,19.3885603911717,17.501672946028,14.8490658367684,5.53083159128169,14.343552279375,13.5953642038131,8.87367770707707,20.6555502518169,23.7594263215485,19.2076084428406,17.3027024908897,22.4266128556808,21.5015105377396,17.3259507966181,19.8560790143412,18.2070256190831,13.3994085470887,17.84166271538,18.7227007596697,23.3157108800521,14.1180395544195,17.3377393421283,16.152278836385
"2914",31.3171719158699,24.3509069170594,24.6971034980647,24.3238906755337,19.5821782635303,25.1105376897445,27.9335234500859,3.27310666457072,27.348905023948,29.1450615584683,27.1674923603418,25.5487608772359,14.0679420526445,26.9723408681946,29.7204219109857,27.4494783448887,27.0298942018026,8.70247815581817,7.08629480171958,19.6672992268523,25.6076641789446,9.55565325132358,26.5869034717063,27.5743622600293,22.9625836069462,26.2954101975344,25.3533449705637,30.8820962010762,24.7039535257115,10.9628604125866,25.2169630604312,20.8163017564257,23.483627000208,27.7964931865055,26.9570379808138,22.8730684336539
"2915",48.3710616037894,51.6527822724843,53.90785781494,51.1694674804301,47.5861562168678,54.757484648076,56.0433108546495,49.0092682222872,55.211314962855,47.5275133417016,51.1583234090026,53.8616583384156,51.6881720368485,42.8337543774812,57.6806785587403,49.3540647459922,57.2610919851146,50.308669234874,54.3520256384419,57.5816170585987,57.1936835035757,52.3766998378813,44.9739451784203,53.704492799659,56.1000758626551,53.9494175962053,48.549995716581,55.4763038675989,48.9130573638689,29.9092769050251,51.6125359664982,52.1955627573662,49.2178274733702,48.577989355454,53.4709871652192,51.3246671544513
"2916",14.4900081692586,26.5265596738493,13.3353365488389,25.9258449533791,27.1792311385821,22.3847419155473,25.9759827928501,29.0921097244474,20.7144724220003,13.8522878612007,21.4815935372564,10.8055835159182,11.5434498086287,26.7171941865739,24.765682615565,26.6258729488645,23.6134210193296,21.6442016031984,9.34012237283702,27.8565994871996,24.6585532675344,24.5363681832816,25.0519888491015,17.0933044598841,24.9357254483405,17.8645124365258,27.4649241224585,21.9543800384943,22.0553325705636,24.2065622709364,19.8251603252336,22.9327708952594,22.4763024747089,8.70932910882039,23.3732120127993,25.7266295081535
"2917",27.9449337896431,34.0557320798208,32.611742069372,30.9671794651533,33.2041787152845,14.9770144829466,35.08043784118,34.6099125176527,10.9605748582562,26.8503264954628,15.577852508166,34.1623547985447,32.4981793624624,33.3696404480437,16.1741345328505,37.1587617361832,24.1386683732149,29.8807884187518,34.1981458959077,27.8883790685988,30.4790992581838,19.319523198231,21.4109230051475,28.0991000952107,23.27575248164,26.6617337225572,30.8296970155421,15.6762094293397,32.7881463953871,31.2260305625001,30.886757280871,32.9859535643558,29.4603487018356,33.6004737277868,34.9780274067966,31.9522566570438
"2918",68.1549593203907,66.5042755941488,80.2168020664471,75.6473903901013,82.9230502750161,73.5331648921598,69.5997470353754,79.5972379118815,79.8086326681709,80.6225134518379,79.9598109341532,74.6253794113724,72.5312247684051,80.1174178710775,73.4571634999869,83.5303784844293,64.9520973468802,76.6732759660075,64.3427035989983,79.5537848575619,71.8352249964806,70.4990809426418,76.6034727985676,81.1681604185188,74.2207135934953,75.9589248092911,74.7981147822096,83.6109477562899,81.9925621590635,76.2117794315625,81.3492487609855,3.05588295909367,78.3506902787216,78.8070430019989,68.4628118732384,82.3807645735748
"2919",33.6736754902063,34.2338167051698,35.2922436678828,38.9072378864382,37.6147315074394,36.8563274147058,32.121696075994,38.9428426505277,23.8994519717538,34.2270355490094,36.9359405303493,28.8411173311019,18.682048608916,25.370411886153,31.5812276883953,36.4410553611061,28.5681552388801,33.6838973787167,34.3115174716191,38.2906949348601,36.8892159736227,20.5220036158862,30.5956947888636,13.8089686704654,37.6042607874899,38.5195980378487,32.6620236588784,37.9933556096701,30.5853479055053,31.193848530411,30.9519542492467,35.5098534824354,32.8950515579395,33.2218223488011,37.3421603810442,36.3435345610612
"2920",13.2392052650058,11.3270702511563,21.0956163704655,19.0657089961481,8.98986357463714,3.29323035572504,8.74459416380469,7.78693545564811,7.66122035003824,19.4669277074847,14.3955753090967,3.92905331183574,17.0762398507477,12.847939540995,1.63859724708648,4.89352670873588,15.2129517776643,21.0564782896336,10.399309288297,16.6334015675307,12.7911411450695,14.041661841159,15.0815001701688,19.2388668616658,20.1301050200215,19.6202833278036,14.500391447219,8.19076171057339,5.5996472320781,15.1408679799546,20.108330193891,6.62463628405758,13.4265749319072,19.4291431093542,20.3732647547141,15.4614130985756
